8134229,161656421,2018.01.03 10:30:00,2018.01.03 14:27:10,-151.46,NZDCAD,0
8134203,161655908,2018.01.03 10:15:00,2018.01.03 16:38:10,1369.22,GBPUSD,1
8134225,161658533,2018.01.03 11:45:00,2018.01.03 16:46:34,1390.23,GBPAUD,1
8134205,161662444,2018.01.03 13:30:01,2018.01.03 17:00:00,-228.49,USDJPY,1
8134227,161656943,2018.01.03 10:45:00,2018.01.03 17:17:00,678.21,NZDCHF,0
8134226,161661429,2018.01.03 13:00:00,2018.01.03 17:22:07,670.49,GBPCAD,1
8134221,161656942,2018.01.03 10:45:00,2018.01.03 18:05:22,-322.04,EURCAD,1
8134224,161673252,2018.01.03 18:45:00,2018.01.03 19:59:58,-157.95,NZDUSD,1
8134228,161658147,2018.01.03 11:30:00,2018.01.03 20:44:34,1382.06,GBPNZD,1
8134222,161674091,2018.01.03 19:30:00,2018.01.03 20:45:05,-321.67,CADCHF,1
8134212,161672239,2018.01.03 18:00:00,2018.01.03 21:00:00,-182.39,GBPCHF,1
8134227,161678983,2018.01.03 22:45:04,2018.01.04 00:02:08,-212.98,NZDCHF,1
8134208,161680083,2018.01.03 23:45:00,2018.01.04 00:04:55,-458.64,EURGBP,1
8134202,161679650,2018.01.03 23:15:02,2018.01.04 00:20:37,-182.09,USDCHF,1
8134222,161681206,2018.01.04 01:15:00,2018.01.04 01:43:50,-455.94,CADCHF,0
8134227,161681750,2018.01.04 01:38:46,2018.01.04 02:19:58,-349.91,NZDCHF,0
8134224,161680084,2018.01.03 23:45:00,2018.01.04 04:19:32,-42.12,NZDUSD,1
8134220,161681739,2018.01.04 01:38:20,2018.01.04 04:49:25,-166.22,EURNZD,0
8134207,161680839,2018.01.04 00:45:00,2018.01.04 05:02:39,-194.01,AUDUSD,1
8134209,161683883,2018.01.04 03:30:00,2018.01.04 05:48:59,-314.35,EURAUD,0
8134204,161677122,2018.01.03 21:30:00,2018.01.04 06:07:36,-216.66,EURUSD,1
8134221,161683892,2018.01.04 03:30:06,2018.01.04 07:01:02,-705.97,EURCAD,0
8134215,161685162,2018.01.04 04:30:00,2018.01.04 07:57:52,24.39,AUDNZD,1
8134222,161685991,2018.01.04 05:38:41,2018.01.04 08:50:51,-300.17,CADCHF,1
8134221,161687337,2018.01.04 07:45:00,2018.01.04 09:38:37,-218.69,EURCAD,1
8134212,161689188,2018.01.04 09:15:02,2018.01.04 10:28:48,-690.73,GBPCHF,1
8134228,161686176,2018.01.04 06:00:02,2018.01.04 10:35:00,486.82,GBPNZD,1
8134208,161685990,2018.01.04 05:38:17,2018.01.04 10:36:28,-42.62,EURGBP,0
8134217,161686576,2018.01.04 06:30:10,2018.01.04 10:40:11,-17.75,AUDCHF,0
8134220,161686024,2018.01.04 05:45:00,2018.01.04 10:47:31,413.28,EURNZD,1
8134225,161687028,2018.01.04 07:15:06,2018.01.04 10:53:33,-193.33,GBPAUD,1
8134227,161686430,2018.01.04 06:15:11,2018.01.04 10:54:30,31.54,NZDCHF,0
8134216,161686527,2018.01.04 06:30:00,2018.01.04 10:56:48,-422.08,AUDCAD,0
8134209,161686720,2018.01.04 06:45:00,2018.01.04 11:04:09,-253.76,EURAUD,1
8134203,161685989,2018.01.04 05:38:08,2018.01.04 11:37:09,1400,GBPUSD,0
8134224,161686847,2018.01.04 07:00:05,2018.01.04 15:14:47,316.88,NZDUSD,0
8134224,161699077,2018.01.04 16:00:01,2018.01.04 16:34:19,-403.62,NZDUSD,1
8134207,161695950,2018.01.04 14:45:00,2018.01.04 16:34:57,-202.1,AUDUSD,1
8134203,161700355,2018.01.04 17:00:00,2018.01.04 17:14:54,-198.32,GBPUSD,1
8134217,161692299,2018.01.04 12:00:00,2018.01.04 17:16:50,240.47,AUDCHF,1
8134216,161693569,2018.01.04 13:00:00,2018.01.04 17:20:09,-70.06999999999999,AUDCAD,1
8134229,161686060,2018.01.04 05:45:20,2018.01.04 17:21:24,1404.15,NZDCAD,0
8134209,161693095,2018.01.04 12:30:01,2018.01.04 17:31:16,209.04,EURAUD,0
8134225,161693079,2018.01.04 12:30:00,2018.01.04 17:47:03,-103.73,GBPAUD,0
8134205,161689606,2018.01.04 09:38:13,2018.01.04 18:15:03,1366.36,USDJPY,0
8134222,161692782,2018.01.04 12:15:00,2018.01.04 20:54:42,-191.73,CADCHF,1
8134204,161706228,2018.01.04 21:45:02,2018.01.04 23:35:43,-60.35,EURUSD,1
8134219,161707035,2018.01.04 22:45:00,2018.01.04 23:59:11,-337.49,CHFJPY,1
8134212,161706814,2018.01.04 22:15:00,2018.01.04 23:59:59,-580.11,GBPCHF,0
8134228,161694290,2018.01.04 13:38:21,2018.01.04 23:59:59,300.27,GBPNZD,1
8134203,161701387,2018.01.04 17:38:15,2018.01.05 00:00:07,-428.5,GBPUSD,0
8134223,161707978,2018.01.05 00:45:01,2018.01.05 00:51:35,-933.6900000000001,NZDJPY,1
8134215,161707898,2018.01.05 00:30:00,2018.01.05 00:57:42,-708.53,AUDNZD,0
8134220,161703192,2018.01.04 18:45:00,2018.01.05 00:59:33,92.63,EURNZD,1
8134226,161703808,2018.01.04 19:15:00,2018.01.05 01:08:31,125.19,GBPCAD,1
8134210,161708293,2018.01.05 01:30:00,2018.01.05 02:26:24,-134.6,EURCHF,1
8134207,161701388,2018.01.04 17:38:15,2018.01.05 02:30:11,124.17,AUDUSD,0
8134208,161708365,2018.01.05 01:38:14,2018.01.05 07:00:56,-366.36,EURGBP,0
8134221,161707143,2018.01.04 23:00:00,2018.01.05 07:45:14,36.16,EURCAD,1
8134205,161708364,2018.01.05 01:38:12,2018.01.05 07:54:44,690.76,USDJPY,0
8134222,161710403,2018.01.05 05:38:41,2018.01.05 08:05:39,-134.98,CADCHF,1
8134217,161709628,2018.01.05 04:30:00,2018.01.05 09:38:38,-387.61,AUDCHF,1
8134226,161712591,2018.01.05 08:30:00,2018.01.05 11:07:40,-661.7,GBPCAD,0
8134212,161718839,2018.01.05 12:15:00,2018.01.05 12:24:26,-318.58,GBPCHF,1
8134221,161717405,2018.01.05 11:15:02,2018.01.05 13:01:28,-226.5,EURCAD,1
8134203,161717836,2018.01.05 11:30:00,2018.01.05 13:38:10,-474.02,GBPUSD,1
8134217,161714727,2018.01.05 10:30:00,2018.01.05 13:54:57,34.98,AUDCHF,0
8134215,161708889,2018.01.05 02:45:04,2018.01.05 14:41:57,169.38,AUDNZD,1
8134204,161713004,2018.01.05 09:00:00,2018.01.05 14:54:10,36.4,EURUSD,1
8134210,161709373,2018.01.05 03:45:02,2018.01.05 14:58:07,-112.18,EURCHF,0
8134206,161714724,2018.01.05 10:30:00,2018.01.05 15:30:01,-512.49,USDCAD,0
8134229,161708366,2018.01.05 01:38:30,2018.01.05 15:30:02,-489.81,NZDCAD,0
8134214,161720143,2018.01.05 13:45:00,2018.01.05 15:30:02,-463.13,GBPJPY,0
8134216,161721363,2018.01.05 15:30:00,2018.01.05 15:32:38,1346.17,AUDCAD,1
8134217,161726128,2018.01.05 16:00:00,2018.01.05 16:00:02,-143.92,AUDCHF,1
8134219,161720739,2018.01.05 14:30:01,2018.01.05 16:11:03,-491.84,CHFJPY,0
8134229,161726126,2018.01.05 16:00:00,2018.01.05 19:30:00,-234.32,NZDCAD,1
8134227,161735505,2018.01.05 19:15:00,2018.01.05 19:47:21,-292.88,NZDCHF,1
8134211,161733513,2018.01.05 18:00:00,2018.01.05 21:38:13,-64.34,EURJPY,1
8134225,161731007,2018.01.05 17:15:00,2018.01.05 23:21:21,101.15,GBPAUD,1
8134229,161737326,2018.01.05 21:45:02,2018.01.05 23:41:06,-489.97,NZDCAD,0
8134212,161737295,2018.01.05 21:38:27,2018.01.05 23:41:54,-654.79,GBPCHF,0
8134210,161727622,2018.01.05 16:15:00,2018.01.05 23:52:37,664.62,EURCHF,1
8134205,161731011,2018.01.05 17:15:00,2018.01.08 00:01:20,-244.77,USDJPY,1
8134207,161733512,2018.01.05 18:00:00,2018.01.08 00:01:19,45.37,AUDUSD,0
8134216,161737218,2018.01.05 21:30:02,2018.01.08 00:01:59,-304.41,AUDCAD,0
8134219,161732457,2018.01.05 17:38:27,2018.01.08 00:09:33,139.02,CHFJPY,0
8134227,161739523,2018.01.08 00:01:01,2018.01.08 00:28:44,-1549.75,NZDCHF,1
8134219,161739864,2018.01.08 00:30:00,2018.01.08 00:39:14,-979.48,CHFJPY,1
8134217,161739862,2018.01.08 00:30:00,2018.01.08 01:00:00,-501.09,AUDCHF,1
8134214,161738029,2018.01.05 23:00:00,2018.01.08 01:00:46,-735.55,GBPJPY,1
8134207,161740572,2018.01.08 02:00:00,2018.01.08 03:01:53,-383.56,AUDUSD,1
8134228,161740079,2018.01.08 01:00:01,2018.01.08 03:10:32,-439.16,GBPNZD,0
8134206,161740473,2018.01.08 01:45:00,2018.01.08 04:21:39,-45.9,USDCAD,1
8134212,161740785,2018.01.08 02:30:00,2018.01.08 05:19:05,-186.4,GBPCHF,0
8134220,161748552,2018.01.08 04:15:08,2018.01.08 07:36:34,-102.96,EURNZD,1
8134219,161754229,2018.01.08 08:00:01,2018.01.08 08:01:32,-171.08,CHFJPY,1
8134211,161737797,2018.01.05 22:45:00,2018.01.08 09:40:42,1272.68,EURJPY,1
8134229,161754178,2018.01.08 08:00:00,2018.01.08 09:58:49,-247.54,NZDCAD,0
8134227,161758813,2018.01.08 10:00:00,2018.01.08 10:14:55,-350.39,NZDCHF,1
8134202,161751276,2018.01.08 05:00:02,2018.01.08 10:31:28,1203.81,USDCHF,0
8134214,161754476,2018.01.08 08:15:01,2018.01.08 11:34:36,1194.63,GBPJPY,1
8134224,161756921,2018.01.08 09:45:00,2018.01.08 12:09:22,-616.25,NZDUSD,1
8134212,161764276,2018.01.08 11:45:00,2018.01.08 12:24:22,-535.55,GBPCHF,0
8134216,161767026,2018.01.08 13:00:00,2018.01.08 13:23:33,-267.32,AUDCAD,0
8134206,161767772,2018.01.08 13:45:02,2018.01.08 14:40:49,-430.79,USDCAD,1
8134207,161768975,2018.01.08 14:45:00,2018.01.08 15:30:37,-385.6,AUDUSD,1
8134216,161769796,2018.01.08 15:15:02,2018.01.08 17:33:51,-318.97,AUDCAD,0
8134203,161753699,2018.01.08 07:45:02,2018.01.08 17:50:34,-584.8200000000001,GBPUSD,1
8134217,161773905,2018.01.08 17:30:00,2018.01.08 17:53:47,-435.37,AUDCHF,1
8134227,161775247,2018.01.08 18:00:00,2018.01.08 18:17:49,-394.07,NZDCHF,1
8134207,161777068,2018.01.08 18:30:01,2018.01.08 18:38:42,-189.45,AUDUSD,1
8134205,161767739,2018.01.08 13:45:00,2018.01.08 18:56:08,30.69,USDJPY,1
8134206,161779927,2018.01.08 21:15:10,2018.01.08 22:00:45,-171.9,USDCAD,1
8134219,161780609,2018.01.08 22:15:00,2018.01.08 23:15:19,-193.64,CHFJPY,1
8134202,161780413,2018.01.08 22:00:00,2018.01.08 23:59:54,-495.33,USDCHF,0
8134224,161768515,2018.01.08 14:30:03,2018.01.09 00:00:05,-371.74,NZDUSD,0
8134229,161767268,2018.01.08 13:15:00,2018.01.08 23:59:56,69.26000000000001,NZDCAD,0
8134228,161775246,2018.01.08 18:00:00,2018.01.09 00:04:08,-449.38,GBPNZD,0
8134227,161781822,2018.01.09 00:30:00,2018.01.09 00:34:53,-524.35,NZDCHF,1
8134209,161763369,2018.01.08 11:30:00,2018.01.09 00:51:36,423.42,EURAUD,1
8134206,161782300,2018.01.09 01:15:01,2018.01.09 01:30:48,-130.82,USDCAD,1
8134215,161780317,2018.01.08 21:45:01,2018.01.09 02:15:57,-179.18,AUDNZD,0
8134226,161771275,2018.01.08 16:30:00,2018.01.09 03:11:34,14.46,GBPCAD,0
8134214,161778911,2018.01.08 20:15:00,2018.01.09 03:27:45,-135.53,GBPJPY,0
8134220,161783316,2018.01.09 03:15:00,2018.01.09 03:28:40,-306.54,EURNZD,1
8134227,161790615,2018.01.09 05:00:12,2018.01.09 05:54:54,-307.17,NZDCHF,1
8134228,161790599,2018.01.09 05:00:08,2018.01.09 07:27:17,-369.74,GBPNZD,0
8134219,161783767,2018.01.09 03:30:00,2018.01.09 07:52:31,676.7,CHFJPY,1
8134204,161793650,2018.01.09 07:15:00,2018.01.09 08:34:02,-560.17,EURUSD,0
8134205,161785925,2018.01.09 04:00:00,2018.01.09 08:59:28,-101.38,USDJPY,1
8134207,161798813,2018.01.09 09:15:02,2018.01.09 09:15:06,-110.43,AUDUSD,1
8134203,161777596,2018.01.08 18:45:00,2018.01.09 09:22:39,-271.48,GBPUSD,0
8134224,161793490,2018.01.09 07:00:00,2018.01.09 09:27:39,-506.52,NZDUSD,1
8134202,161795876,2018.01.09 08:30:01,2018.01.09 09:41:12,1137.1,USDCHF,0
8134225,161784102,2018.01.09 03:45:00,2018.01.09 10:28:33,-204.42,GBPAUD,1
8134220,161793654,2018.01.09 07:15:01,2018.01.09 10:31:01,165.56,EURNZD,1
8134210,161798810,2018.01.09 09:15:02,2018.01.09 10:40:03,554.1,EURCHF,0
8134224,161813143,2018.01.09 12:15:01,2018.01.09 14:46:19,-468.72,NZDUSD,1
8134214,161790161,2018.01.09 04:45:04,2018.01.09 15:21:27,1126.36,GBPJPY,1
8134206,161820925,2018.01.09 16:15:00,2018.01.09 16:17:09,-90.06,USDCAD,1
8134209,161819585,2018.01.09 15:15:00,2018.01.09 16:42:43,-230.79,EURAUD,1
8134224,161819886,2018.01.09 15:30:00,2018.01.09 16:46:56,-561.99,NZDUSD,0
8134203,161801891,2018.01.09 10:00:00,2018.01.09 16:57:12,1117.41,GBPUSD,1
8134217,161822149,2018.01.09 17:30:00,2018.01.09 17:38:58,-372.08,AUDCHF,1
8134212,161822150,2018.01.09 17:30:00,2018.01.09 18:28:00,-326.34,GBPCHF,0
8134227,161823137,2018.01.09 18:30:00,2018.01.09 18:33:32,-110.7,NZDCHF,1
8134225,161820301,2018.01.09 15:45:00,2018.01.09 19:36:20,-250.76,GBPAUD,1
8134220,161823387,2018.01.09 19:00:00,2018.01.09 19:58:31,-362.1,EURNZD,1
8134217,161823810,2018.01.09 19:45:01,2018.01.09 20:00:01,-191.33,AUDCHF,1
8134217,161824117,2018.01.09 20:15:00,2018.01.09 20:28:42,-74.52,AUDCHF,1
8134227,161823811,2018.01.09 19:45:01,2018.01.09 21:32:32,-114.24,NZDCHF,1
8134212,161824116,2018.01.09 20:15:00,2018.01.10 00:00:00,-174.59,GBPCHF,0
8134229,161796854,2018.01.09 08:45:00,2018.01.10 00:01:04,-85.17,NZDCAD,0
8134216,161822450,2018.01.09 17:45:00,2018.01.10 00:14:08,-216.5,AUDCAD,0
8134217,161826692,2018.01.10 00:30:00,2018.01.10 00:53:34,-552.99,AUDCHF,1
8134215,161823939,2018.01.09 20:00:00,2018.01.10 01:19:43,1100.16,AUDNZD,0
8134203,161826138,2018.01.10 00:00:00,2018.01.10 01:57:14,-538.16,GBPUSD,0
8134204,161826897,2018.01.10 01:00:00,2018.01.10 01:57:25,-547.77,EURUSD,0
8134211,161827368,2018.01.10 02:00:00,2018.01.10 02:32:48,-541.04,EURJPY,0
8134214,161827037,2018.01.10 01:15:00,2018.01.10 02:37:03,-541.02,GBPJPY,0
8134217,161827746,2018.01.10 02:45:01,2018.01.10 03:01:50,-227.79,AUDCHF,1
8134207,161827271,2018.01.10 01:45:01,2018.01.10 03:02:32,-427.2,AUDUSD,1
8134226,161823271,2018.01.09 18:45:01,2018.01.10 03:48:44,125.73,GBPCAD,0
8134228,161823941,2018.01.09 20:00:00,2018.01.10 04:01:56,396.21,GBPNZD,0
8134202,161827274,2018.01.10 01:45:01,2018.01.10 04:17:24,-269.51,USDCHF,0
8134206,161831285,2018.01.10 04:30:00,2018.01.10 06:09:08,-206.12,USDCAD,1
8134219,161828000,2018.01.10 03:00:00,2018.01.10 06:38:20,21.37,CHFJPY,1
8134216,161832864,2018.01.10 06:00:00,2018.01.10 07:56:37,-298.73,AUDCAD,0
8134207,161840242,2018.01.10 08:45:00,2018.01.10 09:03:52,-529.66,AUDUSD,1
8134203,161838134,2018.01.10 08:30:00,2018.01.10 09:09:30,-530.4,GBPUSD,1
8134202,161836971,2018.01.10 08:00:00,2018.01.10 09:11:03,-515.47,USDCHF,0
8134211,161828190,2018.01.10 03:15:00,2018.01.10 09:11:05,1057.06,EURJPY,1
8134214,161828351,2018.01.10 03:30:00,2018.01.10 09:31:26,1060.3,GBPJPY,1
8134224,161822709,2018.01.09 18:00:00,2018.01.10 10:21:15,-520.54,NZDUSD,1
8134204,161848578,2018.01.10 10:00:00,2018.01.10 10:22:27,-501.37,EURUSD,1
8134217,161843995,2018.01.10 09:15:00,2018.01.10 10:38:05,-283.08,AUDCHF,1
8134225,161834465,2018.01.10 07:00:03,2018.01.10 12:12:35,527.84,GBPAUD,1
8134206,161851954,2018.01.10 10:45:02,2018.01.10 12:26:37,-364.24,USDCAD,1
8134220,161832355,2018.01.10 05:30:00,2018.01.10 12:39:34,427.09,EURNZD,1
8134229,161834219,2018.01.10 06:45:00,2018.01.10 12:44:11,527.24,NZDCAD,0
8134217,161862088,2018.01.10 13:00:00,2018.01.10 13:19:22,-526.28,AUDCHF,1
8134209,161845745,2018.01.10 09:30:01,2018.01.10 13:42:20,-274.23,EURAUD,1
8134216,161849688,2018.01.10 10:15:00,2018.01.10 15:59:51,1066.92,AUDCAD,0
8134228,161868095,2018.01.10 16:15:00,2018.01.10 17:06:28,-304.68,GBPNZD,0
8134207,161868881,2018.01.10 16:45:02,2018.01.10 17:08:00,-381,AUDUSD,1
8134227,161865018,2018.01.10 14:15:00,2018.01.10 17:19:47,78.14,NZDCHF,1
8134207,161873165,2018.01.10 19:15:00,2018.01.10 20:35:57,-276.64,AUDUSD,1
8134215,161867215,2018.01.10 15:30:00,2018.01.10 21:17:05,-1.72,AUDNZD,0
8134204,161872210,2018.01.10 18:54:12,2018.01.10 22:02:28,-84.27,EURUSD,1
8134220,161871959,2018.01.10 18:45:00,2018.01.10 22:05:57,8.449999999999999,EURNZD,1
8134217,161877641,2018.01.10 22:45:00,2018.01.10 23:30:00,-285.89,AUDCHF,1
8134215,161876854,2018.01.10 22:00:00,2018.01.10 23:59:05,-290.33,AUDNZD,1
8134227,161880702,2018.01.11 02:30:00,2018.01.11 05:34:42,-379.96,NZDCHF,0
8134203,161866420,2018.01.10 14:45:00,2018.01.11 05:38:23,-408.64,GBPUSD,0
8134226,161868094,2018.01.10 16:15:00,2018.01.11 06:54:54,119.6,GBPCAD,0
8134206,161884380,2018.01.11 05:15:00,2018.01.11 07:31:30,-80.70999999999999,USDCAD,0
8134213,161889335,2018.01.11 08:15:03,2018.01.11 10:06:43,-297.99,CADJPY,0
8134214,161884378,2018.01.11 05:15:00,2018.01.11 10:07:06,-109.59,GBPJPY,0
8134207,161891675,2018.01.11 09:45:00,2018.01.11 11:06:02,-313.54,AUDUSD,1
8134204,161886967,2018.01.11 06:45:00,2018.01.11 11:21:10,-101.6,EURUSD,1
8134220,161889330,2018.01.11 08:15:01,2018.01.11 11:43:09,-5.1,EURNZD,1
8134215,161891017,2018.01.11 09:30:01,2018.01.11 12:01:40,64.5,AUDNZD,1
8134218,161894809,2018.01.11 11:30:00,2018.01.11 12:46:03,-348.91,AUDJPY,1
8134217,161897505,2018.01.11 13:15:00,2018.01.11 14:28:59,-269.69,AUDCHF,1
8134209,161897827,2018.01.11 13:30:00,2018.01.11 14:50:05,989.6900000000001,EURAUD,0
8134227,161887368,2018.01.11 07:00:00,2018.01.11 15:01:25,49.42,NZDCHF,0
8134207,161900660,2018.01.11 14:45:00,2018.01.11 15:30:02,-222,AUDUSD,1
8134224,161891674,2018.01.11 09:45:00,2018.01.11 15:37:07,506.88,NZDUSD,0
8134226,161899415,2018.01.11 14:30:00,2018.01.11 15:58:35,-250.35,GBPCAD,1
8134212,161897502,2018.01.11 13:15:00,2018.01.11 18:19:23,-11.68,GBPCHF,1
8134214,161906373,2018.01.11 17:15:00,2018.01.11 20:26:37,-193.34,GBPJPY,0
8134223,161912043,2018.01.11 21:15:07,2018.01.11 21:38:54,-277.29,NZDJPY,1
8134209,161912788,2018.01.11 21:38:35,2018.01.11 21:40:21,-60.98,EURAUD,0
8134225,161912036,2018.01.11 21:15:00,2018.01.11 23:00:41,-246.85,GBPAUD,1
8134222,161913664,2018.01.11 22:30:00,2018.01.11 23:23:47,-265.89,CADCHF,0
8134208,161912785,2018.01.11 21:38:26,2018.01.12 00:10:00,-483.45,EURGBP,0
8134205,161904842,2018.01.11 16:30:00,2018.01.12 01:02:16,177.32,USDJPY,1
8134212,161916063,2018.01.12 01:45:00,2018.01.12 01:45:45,-86.53,GBPCHF,1
8134216,161913663,2018.01.11 22:30:00,2018.01.12 01:52:03,-331.49,AUDCAD,0
8134220,161910999,2018.01.11 20:30:01,2018.01.12 03:18:22,-173.4,EURNZD,1
8134227,161909315,2018.01.11 19:00:00,2018.01.12 05:38:31,113.07,NZDCHF,0
8134229,161918142,2018.01.12 05:38:31,2018.01.12 06:50:50,-268.15,NZDCAD,1
8134207,161918140,2018.01.12 05:38:11,2018.01.12 06:53:54,-269,AUDUSD,1
8134227,161918143,2018.01.12 05:38:31,2018.01.12 07:50:27,-245.96,NZDCHF,1
8134219,161918141,2018.01.12 05:38:28,2018.01.12 08:52:58,-45.53,CHFJPY,1
8134202,161918660,2018.01.12 06:45:00,2018.01.12 09:14:14,-215.61,USDCHF,0
8134217,161919893,2018.01.12 08:30:01,2018.01.12 09:38:24,-273.39,AUDCHF,0
8134203,161905655,2018.01.11 17:00:00,2018.01.12 10:02:36,-24.05,GBPUSD,0
8134214,161920941,2018.01.12 09:38:21,2018.01.12 10:14:24,-2.07,GBPJPY,1
8134229,161921665,2018.01.12 10:00:00,2018.01.12 10:37:47,-423.61,NZDCAD,0
8134224,161920097,2018.01.12 08:45:00,2018.01.12 10:45:49,-90.06,NZDUSD,1
8134205,161920583,2018.01.12 09:15:00,2018.01.12 11:02:22,-466.62,USDJPY,0
8134215,161920783,2018.01.12 09:30:00,2018.01.12 11:07:38,-319.82,AUDNZD,0
8134217,161921664,2018.01.12 10:00:00,2018.01.12 12:20:36,950.95,AUDCHF,1
8134222,161920943,2018.01.12 09:38:29,2018.01.12 12:46:13,952.6,CADCHF,1
8134218,161932808,2018.01.12 10:45:00,2018.01.12 14:40:21,187.78,AUDJPY,1
8134213,161918981,2018.01.12 07:15:00,2018.01.12 15:30:32,-288.99,CADJPY,1
8134219,161921689,2018.01.12 10:00:00,2018.01.12 15:34:11,946.61,CHFJPY,0
8134205,161958948,2018.01.12 16:00:00,2018.01.12 17:34:47,-490.37,USDJPY,0
8134206,161959654,2018.01.12 16:15:00,2018.01.12 17:48:45,-486.56,USDCAD,0
8134216,161940457,2018.01.12 11:15:00,2018.01.12 17:59:15,-56.46,AUDCAD,1
8134224,161955403,2018.01.12 13:38:16,2018.01.12 19:45:16,109.44,NZDUSD,1
8134223,161962073,2018.01.12 18:15:00,2018.01.12 20:33:40,-142.64,NZDJPY,1
8134210,161964048,2018.01.12 20:30:02,2018.01.12 20:55:04,-162.4,EURCHF,1
8134208,161958971,2018.01.12 16:00:00,2018.01.12 21:45:15,29.67,EURGBP,1
8134225,161967434,2018.01.12 23:45:00,2018.01.12 23:45:10,-129.55,GBPAUD,0
8134216,161963519,2018.01.12 20:00:02,2018.01.12 23:53:36,-67.06,AUDCAD,0
8134213,161959655,2018.01.12 16:15:00,2018.01.15 02:57:09,-150.62,CADJPY,0
8134209,161967245,2018.01.12 23:30:00,2018.01.15 03:00:50,-185.99,EURAUD,0
8134215,161971645,2018.01.15 04:15:00,2018.01.15 05:02:00,-221.13,AUDNZD,1
8134220,161971360,2018.01.15 03:45:00,2018.01.15 05:48:06,-138.36,EURNZD,1
8134210,161971647,2018.01.15 04:15:00,2018.01.15 06:36:51,-104.06,EURCHF,1
8134212,161969723,2018.01.15 01:38:30,2018.01.15 07:18:27,-396.05,GBPCHF,0
8134209,161971369,2018.01.15 03:45:02,2018.01.15 07:18:39,48.43,EURAUD,1
8134214,161970998,2018.01.15 03:15:00,2018.01.15 08:09:09,-124.62,GBPJPY,1
8134213,161972001,2018.01.15 05:15:08,2018.01.15 08:11:57,-124.48,CADJPY,1
8134216,161971434,2018.01.15 04:00:00,2018.01.15 09:39:07,48.19,AUDCAD,0
8134221,161972125,2018.01.15 05:38:22,2018.01.15 09:42:53,-47.12,EURCAD,0
8134222,161972127,2018.01.15 05:38:32,2018.01.15 10:11:11,-370.91,CADCHF,0
8134215,161972126,2018.01.15 05:38:25,2018.01.15 10:28:30,10.17,AUDNZD,0
8134227,161972164,2018.01.15 05:45:00,2018.01.15 12:26:29,-397.21,NZDCHF,0
8134207,161981107,2018.01.15 14:15:01,2018.01.15 15:14:40,-218.36,AUDUSD,1
8134208,161972124,2018.01.15 05:38:17,2018.01.15 15:45:13,948.95,EURGBP,0
8134210,161979025,2018.01.15 12:30:00,2018.01.15 16:04:29,25.84,EURCHF,1
8134226,161980558,2018.01.15 13:38:39,2018.01.15 17:31:09,-78.59999999999999,GBPCAD,0
8134214,161979789,2018.01.15 13:00:00,2018.01.15 17:37:06,-221.35,GBPJPY,0
8134208,161984534,2018.01.15 17:30:00,2018.01.15 18:00:20,-186.4,EURGBP,1
8134220,161984816,2018.01.15 17:45:01,2018.01.15 19:40:31,-148.97,EURNZD,1
8134211,161985488,2018.01.15 18:15:00,2018.01.15 19:44:09,-95,EURJPY,1
8134213,161985063,2018.01.15 18:00:00,2018.01.15 20:49:32,-453.46,CADJPY,0
8134223,161987550,2018.01.15 21:38:29,2018.01.15 21:38:32,-79.31999999999999,NZDJPY,0
8134209,161986499,2018.01.15 19:45:00,2018.01.15 22:50:36,-5.35,EURAUD,1
8134213,161987500,2018.01.15 21:30:07,2018.01.15 23:06:35,-234.13,CADJPY,1
8134204,161986787,2018.01.15 20:00:00,2018.01.15 23:06:38,-114.81,EURUSD,0
8134229,161971480,2018.01.15 04:00:01,2018.01.15 23:06:47,64.31999999999999,NZDCAD,0
8134212,161988386,2018.01.15 23:30:00,2018.01.15 23:59:25,-157.1,GBPCHF,1
8134207,161988390,2018.01.15 23:30:00,2018.01.16 01:17:54,-72.06,AUDUSD,1
8134209,161989496,2018.01.16 01:38:19,2018.01.16 01:39:38,-67.09999999999999,EURAUD,1
8134207,161989495,2018.01.16 01:38:16,2018.01.16 01:51:21,-182.25,AUDUSD,0
8134227,161989501,2018.01.16 01:38:45,2018.01.16 01:57:28,-197.66,NZDCHF,1
8134218,161988019,2018.01.15 22:45:00,2018.01.16 01:59:14,-58.63,AUDJPY,1
8134214,161988983,2018.01.16 00:45:02,2018.01.16 01:59:19,-312.96,GBPJPY,1
8134225,161988387,2018.01.15 23:30:00,2018.01.16 02:44:35,-167.26,GBPAUD,1
8134228,161989498,2018.01.16 01:38:23,2018.01.16 02:56:00,-360.86,GBPNZD,1
8134206,161989497,2018.01.16 01:38:20,2018.01.16 02:58:17,-198.66,USDCAD,1
8134202,161987549,2018.01.15 21:38:18,2018.01.16 02:59:05,-285.12,USDCHF,1
8134229,161988880,2018.01.16 00:30:00,2018.01.16 03:03:32,-97.63,NZDCAD,1
8134222,161987869,2018.01.15 22:15:00,2018.01.16 03:07:08,-142.47,CADCHF,1
8134224,161990180,2018.01.16 02:45:00,2018.01.16 04:18:32,-223.86,NZDUSD,1
8134203,161992093,2018.01.16 05:00:00,2018.01.16 05:35:58,-274.5,GBPUSD,0
8134223,161989957,2018.01.16 02:15:01,2018.01.16 07:43:05,-81.62,NZDJPY,0
8134218,161989956,2018.01.16 02:15:01,2018.01.16 07:53:42,154.74,AUDJPY,0
8134211,161987548,2018.01.15 21:38:17,2018.01.16 07:55:50,308.95,EURJPY,0
